"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"57633099999","2023-08-01T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","72","","||RA","-0.06","2","99","","29.70","27.03","5.59","71","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /3601 10221 20219 39155 40058 52022 60142 760// 333 10296 20221 3/022 5000/ 54415 58007 60071 70139 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-02T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","71","","||RA","+0.04","7","100","","29.66","27.00","3.73","71","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04956 /0401 10218 20218 39142 40044 57013 60162 76050 333 10296 20216 3/022 5000/ 54415 58001 60091 70159 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-02T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","71","","||RA","+0.02","7","99","","29.66","26.98","1.43","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04923 /3400 10219 20217 39135 40043 57007 60112 762// 333 10296 20216 3/022 5001/ 54415 58003 60041 70176 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-02T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","72","","||RA","-0.02","2","100","","29.69","27.00","0.56","72","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04909 /3301 10220 20220 39143 40053 52008 60272 76040 333 10296 20216 3/022 5001/ 54415 59004 60191 70346 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-02T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","76","","","-0.03","2","91","","29.71","27.03","18.64","75","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1201 10247 20231 39152 40061 52009 60212 70000 333 10296 20216 3/022 5001/ 54415 58006 60171 70347 90720 91103=","","","","","","","","","",""
"57633099999","2023-08-02T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","74","","||RA","+0.02","7","96","","29.70","27.00","4.35","73","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04957 /3401 10231 20224 39144 40056 57008 60252 76000 333 10292 20216 3/022 5000/ 54416 58021 60071 70412 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-02T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","75","","||RA","+0.05","7","95","","29.63","26.95","5.59","74","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /3301 10240 20231 39127 40035 57017 60262 76000 333 10260 20216 3/022 5000/ 54415 58012 60091 70365 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-02T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","74","","","-0.02","2","96","","29.66","26.98","9.32","73","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04965 /3302 10232 20225 39135 40045 52008 60092 70000 333 10250 20216 3/023 5002/ 54415 58002 60031 70364 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-02T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","72","","","-0.03","2","99","","29.69","27.00","4.35","72","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04957 /3501 10222 20220 39144 40053 52009 60092 728// 333 10250 20216 3/022 5001/ 59011 69911 70298 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-03T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","71","","","+0.02","7","99","","29.67","26.98","5.59","71","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04959 /3601 10216 20214 39138 40049 57006 60032 70000 333 10250 20216 3/022 5001/ 59004 60001 70278 90720 91103=","","","","","","","","","",""
"57633099999","2023-08-03T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","71","","","+0.01","7","100","","29.66","26.98","2.11","71","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04934 /3401 10216 20216 39135 40045 57003 69912 710// 333 10250 20216 3/022 5001/ 58000 60001 70261 90720 91102=","","","","","","","","","",""
"57633099999","2023-08-03T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","72","","","-0.02","2","100","","29.69","27.00","4.35","72","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04957 /0101 10223 20223 39143 40054 52008 60002 71000 333 10250 20215 3/022 5001/ 58000 60001 70091 90720 91102=","","","","","","","","","",""
"57633099999","2023-08-03T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","81","","","+0.01","7","73","","29.66","26.99","18.64","75","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1501 10275 20222 39141 40045 57002 60002 70000 333 10275 20215 3/022 5000/ 54405 59011 60001 70090 90720 91102=","","","","","","","","","",""
"57633099999","2023-08-03T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","85","","","+0.04","7","61","","29.61","26.95","18.64","75","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1802 10297 20214 39127 40027 57014 60002 70000 333 10298 20215 3/022 5000/ 54407 59017 60001 70025 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-03T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","87","","","+0.04","7","59","","29.56","26.91","18.64","76","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1502 10306 20217 39113 40010 57014 60002 70000 333 10312 20215 3/022 5002/ 54407 59014 60001 70001 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-03T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","79","","","-0.02","2","83","","29.60","26.93","16.78","75","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04977 /1601 10263 20232 39120 40023 52007 60002 70000 333 10312 20215 3/025 5002/ 54405 59015 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-03T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","74","","","-0.06","2","96","","29.66","27.00","9.32","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04965 /2700 10236 20229 39142 40044 52022 60002 700// 333 10312 20215 3/023 5002/ 54405 59002 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-04T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","73","","","+0.01","7","98","","29.65","26.99","6.21","72","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04960 /2901 10227 20224 39140 40039 57002 60002 70000 333 10312 20215 3/022 5001/ 54405 58002 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-04T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","71","71","","","+0.01","7","99","","29.64","26.98","0.12","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04902 /3600 10219 20217 39137 40036 57003 60002 710// 333 10312 20215 3/021 5000/ 58002 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-04T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","75","","","-0.03","2","96","","29.68","27.01","5.59","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /1400 10240 20233 39147 40050 52010 60002 72800 333 10312 20217 3/021 5001/ 54405 58004 60001 70000 90720 91101=","","","","","","","","","",""
"57633099999","2023-08-04T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","87","","","+0.01","7","62","","29.65","27.00","18.64","76","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1202 10305 20224 39143 40040 57004 60002 70000 333 10312 20217 3/021 5000/ 54405 58002 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-04T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","89","","","+0.04","7","60","","29.60","26.96","18.64","78","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /2202 10318 20231 39129 40024 57014 60002 70000 333 10318 20217 3/021 5001/ 54405 58002 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-04T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","87","","","+0.04","7","64","","29.57","26.92","18.64","77","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04980 /0601 10305 20229 39115 40012 57014 60002 72100 333 10324 20217 3/021 5000/ 58002 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-04T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","76","81","","","-0.01","2","83","","29.58","26.93","14.91","77","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04974 /1701 10273 20242 39119 40018 52004 60002 70000 333 10324 20217 3/027 5001/ 54405 59001 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-04T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","75","77","","","-0.05","2","95","","29.62","26.98","11.18","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04968 /1900 10249 20240 39137 40031 52018 60002 700// 333 10324 20217 3/024 5002/ 54405 59005 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-05T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","75","75","","","+0.02","7","98","","29.59","26.96","4.97","75","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04958 /0200 10240 20237 39129 40022 57008 60002 70000 333 10324 20217 3/023 5001/ 54405 59011 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-05T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","74","","","+0.02","7","99","","29.59","26.94","6.21","74","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04960 /3601 10233 20231 39123 40019 57006 60002 700// 333 10324 20217 3/023 5001/ 54405 59014 60001 70000 90720 91103=","","","","","","","","","",""
"57633099999","2023-08-05T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","76","79","","","-0.02","2","91","","29.61","26.96","8.70","77","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04964 /0701 10260 20244 39130 40027 52007 60002 70000 333 10324 20230 3/022 5000/ 54405 59017 60001 70000 90720 91102=","","","","","","","","","",""
"57633099999","2023-08-05T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","87","","","+0.00","7","66","","29.59","26.96","18.64","78","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04980 /2202 10307 20236 39129 40022 57001 60002 70000 333 10324 20230 3/022 5000/ 59014 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-08-05T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","69","74","","||RA","+0.02","7","85","","29.62","26.94","2.92","71","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04947 /2702 10231 20204 39123 40029 57006 60102 76400 333 10324 20230 3/021 5000/ 54419 59006 60101 70099 90720 91109=","","","","","","","","","",""
"57633099999","2023-08-05T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","78","","","+0.06","7","87","","29.54","26.88","18.64","74","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /3501 10253 20230 39103 40005 57020 60112 70000 333 10322 20229 3/021 5004/ 54415 59012 60111 70106 90720 91109=","","","","","","","","","",""
"57633099999","2023-08-05T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","78","","","-0.01","2","87","","29.54","26.89","18.64","75","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /0301 10254 20231 39106 40004 52003 60112 70000 333 10322 20229 3/021 5001/ 54415 59013 69971 70106 90720 91109=","","","","","","","","","",""
"57633099999","2023-08-05T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","75","","","-0.02","2","96","","29.55","26.91","10.56","74","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04967 /3301 10241 20234 39114 40007 52008 60112 700// 333 10322 20229 3/021 5002/ 54415 59023 60001 70106 90720 91109=","","","","","","","","","",""
"57633099999","2023-08-06T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","73","","","+0.02","7","99","","29.57","26.90","2.42","73","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04939 /3301 10229 20227 39108 40014 57006 69972 71000 333 10322 20229 3/022 5001/ 54415 59021 60001 70106 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-06T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","72","","||FG","+0.01","7","100","","29.55","26.88","0.06","72","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04901 /0401 10222 20222 39104 40008 57004 60002 746// 333 10322 20222 3/022 5000/ 54415 59019 60001 70106 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-06T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","74","","","-0.02","2","99","","29.57","26.90","6.21","74","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04960 /1601 10236 20234 39111 40013 52007 60002 70000 333 10322 20219 3/022 5000/ 54415 59019 60001 70106 90720 91103=","","","","","","","","","",""
"57633099999","2023-08-06T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","87","","","+0.01","7","64","","29.53","26.90","18.64","78","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04980 /1201 10308 20232 39108 40000 57003 60002 70000 333 10322 20219 3/022 5000/ 59021 60001 70106 90720 91102=","","","","","","","","","",""
"57633099999","2023-08-06T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","89","","","+0.06","7","59","","29.47","26.84","18.64","77","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /0902 10318 20228 39089 49980 57019 60002 70000 333 10331 20219 3/022 5000/ 54409 59034 60001 70007 90720 91105=","","","","","","","","","",""
"57633099999","2023-08-06T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","75","87","","","+0.03","7","68","","29.45","26.81","14.91","78","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04974 /1502 10306 20240 39079 49972 57010 60002 70000 333 10335 20219 3/022 5003/ 54405 59024 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-06T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","82","","","-0.05","2","78","","29.51","26.86","11.18","76","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04968 /0101 10277 20235 39096 49993 52017 60002 70000 333 10335 20219 3/027 5003/ 54405 59010 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-06T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","79","","||HZ","-0.05","2","86","","29.54","26.91","3.11","75","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04950 /3202 10261 20236 39114 40004 52018 60002 705// 333 10335 20219 3/025 5003/ 54405 58000 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","72","76","","","+0.03","7","85","","29.51","26.88","18.64","73","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /3302 10247 20220 39104 49994 57010 60002 70000 333 10335 20219 3/024 5003/ 54405 59004 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","75","","||RA","+0.01","7","94","","29.52","26.88","9.94","74","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04966 /3201 10237 20227 39102 49995 57002 60022 760// 333 10335 20219 3/023 5000/ 54405 59002 60021 70018 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","76","76","","","-0.04","2","100","","29.57","26.92","1.62","76","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04926 /1601 10243 20243 39117 40015 52015 60032 71000 333 10335 20234 3/023 5000/ 54405 58006 60031 70032 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","74","83","","","-0.01","2","74","","29.57","26.93","11.81","77","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04969 /1101 10284 20233 39120 40014 52003 60032 70000 333 10335 20234 3/023 5000/ 54415 58012 60011 70032 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","73","88","","","+0.05","7","62","","29.51","26.88","18.64","77","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04980 /1602 10310 20229 39102 49993 57018 60032 70000 333 10335 20234 3/023 5001/ 54415 58013 60001 70032 90720 91106=","","","","","","","","","",""
"57633099999","2023-08-07T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","75","85","","","+0.04","7","71","","29.47","26.83","17.40","78","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04978 /2102 10297 20239 39087 49980 57015 60012 70000 333 10313 20234 3/023 5000/ 54415 58008 60001 70032 90720 91105=","","","","","","","","","",""
