"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"76253099999","2023-11-25T09:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","55","70","","","","","60","FEW:02 200","","","10.00","","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 251640Z 17006KT 10SM FEW200 21/13 A2997 RMK 8/001 ISOL CU HZY=","","","","","","","","","",""
"76253099999","2023-11-25T10:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","54","72","","","","","53","FEW:02 30 FEW:02 200","29.97","","10.00","","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 251740Z 22005KT 10SM FEW030 FEW200 22/12 A2997 RMK SLP149 8/101 HZY=","","","","","","","","","",""
"76253099999","2023-11-25T11:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.96","55","75","","","","","50","SCT:04 30","","","10.00","","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 251841Z 20006KT 10SM SCT030 24/13 A2996 RMK 8/100 ISOL CI HZY=","","","","","","","","","",""
"76253099999","2023-11-25T12:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.92","54","75","","","","","47","SCT:04 30","","","10.00","","200","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 251940Z 20007KT 10SM SCT030 24/12 A2992 RMK 8/100 ISOL AC HZY=","","","","","","","","","",""
"76253099999","2023-11-25T13:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","50","77","","","","","39","SCT:04 30","29.89","","10.00","","200","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 252041Z 20009KT 10SM SCT030 25/10 A2989 RMK SLP122 8/100 HZY=","","","","","","","","","",""
"76253099999","2023-11-25T14:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.87","48","77","","","","","36","SCT:04 30","","","10.00","","210","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR MMCN 252140Z 21007KT 10SM SCT030 25/09 A2987 RMK 8/100 HZY=","","","","","","","","","",""
"76253099999","2023-11-25T15:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.87","52","77","","","","","42","FEW:02 30","","","10.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 252240Z 23008KT 10SM FEW030 25/11 A2987 RMK 8/100 ISOL CI HZY=","","","","","","","","","",""
"76253099999","2023-11-25T16:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.88","54","73","","","","","50","","29.88","","10.00","","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR MMCN 252340Z 22007KT 10SM SKC 23/12 A2988 RMK SLP119 ISOL CU CI HZY=","","","","","","","","","",""
"76253099999","2023-11-25T17:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","54","70","","","","","57","","","","8.00","","240","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR MMCN 260042Z 24005KT 8SM SKC 21/12 A2989 RMK ISOL CI HZY=","","","","","","","","","",""
"76253099999","2023-11-25T18:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","54","68","","","","","60","","","","8.00","","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR MMCN 260141Z 29004KT 8SM SKC 20/12 A2991 RMK HZY=","","","","","","","","","",""
"76253099999","2023-11-26T06:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","50","55","","","","","82","BKN:07 80 BKN:07 200","","","8.00","","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET087METAR MMCN 261300Z RTD 33002KT 8SM BKN080 BKN200 13/10 A2991 RMK 8/038 FU OVHD HZY RTS=","","","","","","","","","",""
"76253099999","2023-11-26T06:45:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.93","48","54","","","","","82","BKN:07 100 BKN:07 200","","","10.00","","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 261345Z 30004KT 10SM BKN100 BKN200 12/09 A2993 RMK 8/038 HZY=","","","","","","","","","",""
"76253099999","2023-11-26T07:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.94","50","57","","","","","77","BKN:07 100 BKN:07 200","29.94","","10.00","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET087METAR MMCN 261447Z 33003KT 10SM BKN100 BKN200 14/10 A2994 RMK SLP139 8/038 FULYR N HZY=","","","","","","","","","",""
"76253099999","2023-11-26T08:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.96","50","61","","","","","68","BKN:07 100","","","10.00","","330","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 261547Z 33004KT 10SM BKN100 16/10 A2996 RMK 8/030 ISOL CI HZY=","","","","","","","","","",""
"76253099999","2023-11-26T09:50:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","48","68","","","","","49","BKN:07 100 BKN:07 200","","","10.00","","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 261650Z 34004KT 10SM BKN100 BKN200 20/09 A2997 RMK 8/038 HZY=","","","","","","","","","",""
"76253099999","2023-11-26T10:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","50","70","","","","","50","FEW:02 80 OVC:08 120","29.97","","10.00","","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 261742Z 27005KT 10SM FEW080 OVC120 21/10 A2997 RMK SLP149 8/07/ HZY=","","","","","","","","","",""
"76253099999","2023-11-26T11:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.96","45","70","","","","","40","FEW:02 80 OVC:08 120","","","10.00","","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 261842Z 30006KT 10SM FEW080 OVC120 21/07 A2996 RMK 8/07/ HZY=","","","","","","","","","",""
"76253099999","2023-11-26T12:48:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.93","41","72","","","","","33","BKN:07 100 OVC:08 200","","","10.00","","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 261948Z 31005KT 10SM BKN100 OVC200 22/05 A2993 RMK 8/037 HZY=","","","","","","","","","",""
"76253099999","2023-11-26T13:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","41","72","","","","","33","BKN:07 95 OVC:08 210","29.91","","10.00","","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR MMCN 262040Z 30005KT 10SM BKN095 OVC210 22/05 A2991 RMK SLP129 8/038=","","","","","","","","","",""
"76253099999","2023-11-26T14:51:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","37","72","","","","","29","BKN:07 100 OVC:08 200","","","10.00","","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR MMCN 262151Z 29004KT 10SM BKN100 OVC200 22/03 A2989 RMK 8/038=","","","","","","","","","",""
"76253099999","2023-11-26T15:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","39","72","","","","","31","BKN:07 95 OVC:08 200","","","10.00","","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 262241Z 29006KT 10SM BKN095 OVC200 22/04 A2989 RMK 8/038 BINOVC HZY=","","","","","","","","","",""
"76253099999","2023-11-26T16:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","39","70","","","","","33","BKN:07 95","29.89","","10.00","","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 262341Z 28004KT 10SM BKN095 21/04 A2989 RMK SLP122 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-11-26T17:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","43","66","","","","","43","BKN:07 95","","","8.00","","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR MMCN 270040Z 29004KT 8SM BKN095 19/06 A2989 RMK 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-11-26T18:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.92","46","64","","","","","52","SCT:04 100 BKN:07 200","","","8.00","","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR MMCN 270144Z 30005KT 8SM SCT100 BKN200 18/08 A2992 RMK 8/031 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T05:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.92","45","52","","","","","77","SCT:04 100","","","10.00","","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR MMCN 271247Z 36003KT 10SM SCT100 11/07 A2992 RMK 8/030 HZY RTS=","","","","","","","","","",""
"76253099999","2023-11-27T06:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.94","48","55","","","","","77","FEW:02 35 BKN:07 100","","","10.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 271340Z 00000KT 10SM FEW035 BKN100 13/09 A2994 RMK 8/530 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T07:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","46","57","","","","","67","FEW:02 35 BKN:07 100","29.97","","10.00","","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 271441Z 33005KT 10SM FEW035 BKN100 14/08 A2997 RMK SLP149 8/530 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T08:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.98","46","64","","","","","52","FEW:02 35 BKN:07 100","","","10.00","","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 271540Z 31002KT 10SM FEW035 BKN100 18/08 A2998 RMK 8/530 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T09:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","57","68","","","","","67","SCT:03 33","29.92","29.75","21.75","62","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08276253 32681 33202 10200 20137 30075 40133 83400 91550 333 0/800 30/// 83634 92000=","","","","","","","","","",""
"76253099999","2023-11-27T09:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","30.00","48","66","","","","","52","FEW:02 35 SCT:04 100","","","10.00","","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 271640Z 31002KT 10SM FEW035 SCT100 19/09 A3000 RMK 8/530 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T10:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","58","70","","","","","65","FEW:02 33","29.94","29.77","21.75","63","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08276253 32681 22902 10212 20143 30081 40138 82400 91650 333 0/800 30/// 82634 92001=","","","","","","","","","",""
"76253099999","2023-11-27T10:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.99","48","72","","","","","44","FEW:02 80","29.99","","10.00","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 271740Z 36002KT 10SM FEW080 22/09 A2999 RMK SLP156 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T11:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","58","71","","","-0.01","2","65","","29.93","29.76","21.75","63","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08876253 32981 00203 10214 20146 30079 40136 52004 91750 333 10225 20155 30/// 58/// 92001=","","","","","","","","","",""
"76253099999","2023-11-27T11:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.96","46","75","","","","","36","FEW:02 100","","","10.00","","320","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR MMCN 271841Z 32005KT 10SM FEW100 24/08 A2996 RMK 8/030 DSNT TCU NE HZY=","","","","","","","","","",""
"76253099999","2023-11-27T12:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","58","71","","","","","65","FEW:02 69","29.93","29.76","21.75","63","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08276253 32881 20202 10214 20146 30079 40135 82060 91850 333 0/050 30/// 82357 92001=","","","","","","","","","",""
"76253099999","2023-11-27T12:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.94","48","79","","","","","34","FEW:02 80","","","10.00","","260","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR MMCN 271941Z 26004KT 10SM FEW080 26/09 A2994 RMK 8/030 HZY DSNT TCU NE=","","","","","","","","","",""
"76253099999","2023-11-27T13:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","59","71","","","","","67","SCT:03 69","29.91","29.74","21.75","64","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08276253 32881 33602 10214 20150 30070 40128 83060 91950 333 0/050 30/// 83357 92001=","","","","","","","","","",""
"76253099999","2023-11-27T13:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","46","79","","","","","32","SCT:04 110","29.91","","10.00","","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR MMCN 272040Z 36003KT 10SM SCT110 26/08 A2991 RMK SLP129 8/030=","","","","","","","","","",""
"76253099999","2023-11-27T14:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","59","71","","","+0.04","7","65","SCT:03 69","29.90","29.72","21.75","64","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09476253 32881 33402 10216 20148 30065 40126 57014 83060 92050 333 0/050 30/// 58/// 83357 92001=","","","","","","","","","",""
"76253099999","2023-11-27T14:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","46","81","","","","","30","SCT:04 95","","","10.00","","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR MMCN 272141Z 21005KT 10SM SCT095 27/08 A2991 RMK 8/030 ISOL CU=","","","","","","","","","",""
"76253099999","2023-11-27T15:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.92","46","79","","","","","32","BKN:07 55 BKN:07 110","","","10.00","","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 272240Z 22006KT 10SM BKN055 BKN110 26/08 A2992 RMK 8/530 HZY=","","","","","","","","","",""
"76253099999","2023-11-27T16:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.95","46","73","","","","","38","SCT:04 40","29.95","","10.00","","260","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR MMCN 272340Z 26012KT 10SM SCT040 23/08 A2995 RMK SLP143 8/500 ISOL AC HZY=","","","","","","","","","",""
"76253099999","2023-11-27T17:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","50","70","","","","","50","FEW:02 50","","","8.00","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 280040Z 27004KT 8SM FEW050 21/10 A2997 RMK 8/500 ISOL AC HZY=","","","","","","","","","",""
"76253099999","2023-11-27T18:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.97","50","64","","","","","60","","","","8.00","","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR MMCN 280141Z 29005KT 8SM SKC 18/10 A2997 RMK HZY=","","","","","","","","","",""
"76253099999","2023-11-28T05:49:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","30.03","45","50","","","","","82","SCT:04 100","","","10.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR MMCN 281249Z 00000KT 10SM SCT100 10/07 A3003 RMK 8/030 HZY RTS=","","","","","","","","","",""
"76253099999","2023-11-28T06:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","30.04","46","52","","","","","82","FEW:02 100 BKN:07 200","","","10.00","","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 281340Z 10002KT 10SM FEW100 BKN200 11/08 A3004 RMK 8/031 HZY=","","","","","","","","","",""
"76253099999","2023-11-28T07:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","30.05","46","55","","","","","72","SCT:04 200","30.05","","10.00","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 281441Z 27002KT 10SM SCT200 13/08 A3005 RMK SLP177 8/001 HZY=","","","","","","","","","",""
"76253099999","2023-11-28T08:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","30.07","46","64","","","","","52","SCT:04 200","","","10.00","","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR MMCN 281540Z 34003KT 10SM SCT200 18/08 A3007 RMK 8/001 HZY=","","","","","","","","","",""
