"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"15179099999","2023-12-09T13:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","32","37","","","+0.01","8","83","","30.15","28.44","","35","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T14:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","35","","","+0.04","7","80","","30.15","28.43","","33","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T15:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","36","","","+0.03","6","83","","30.15","28.42","","34","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T16:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","34","","","+0.02","7","86","","30.14","28.41","","32","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T17:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","33","","","+0.01","7","92","","30.15","28.41","","32","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","32","","","+0.01","6","95","","30.15","28.41","","32","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","32","","","+0.01","7","92","","30.14","28.40","","31","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","32","","","+0.02","7","92","","30.13","28.39","","31","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","32","","","+0.04","7","90","","30.11","28.38","","31","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","32","","","+0.03","6","88","","30.11","28.37","","31","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-09T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","32","","","+0.05","8","86","","30.07","28.34","","30","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","32","","","+0.04","6","87","","30.07","28.34","","30","170","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","32","","","+0.06","8","88","","30.04","28.31","","30","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","31","","","+0.04","8","91","","30.03","28.30","","30","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","31","","","+0.05","6","94","","30.02","28.29","","31","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","31","","","+0.03","7","94","","30.01","28.28","","31","190","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","31","","","+0.03","7","93","","30.00","28.27","","30","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T06:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","31","","","+0.04","8","93","","29.98","28.25","","30","170","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T07:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","32","","","+0.03","7","89","","29.97","28.25","","31","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T08:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","32","","","+0.01","5","85","","29.98","28.25","","30","170","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T09:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","33","","","+0.01","8","81","","29.96","28.24","","31","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T10:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","35","","","+0.03","8","75","","29.93","28.22","","32","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T11:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","37","","","+0.02","5","74","","29.94","28.24","","34","180","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T12:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","28","35","","","-0.01","3","76","","29.96","28.25","","32","180","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T13:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","33","","","-0.03","1","89","","29.97","28.25","","32","190","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T14:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","32","","","-0.01","1","97","","29.97","28.25","","32","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T15:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","33","33","","","-0.01","2","99","","29.98","28.26","","33","170","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T16:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","33","34","","","-0.02","2","99","","29.98","28.27","","34","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T17:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","33","33","","","-0.04","3","100","","30.01","28.29","","33","180","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","","33","","","-0.04","3","","","30.02","28.30","","","190","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","33","33","","","-0.05","2","100","","30.03","28.31","","33","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","34","","","-0.04","2","99","","30.05","28.32","","34","210","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","32","32","","","-0.04","2","100","","30.07","28.34","","32","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","32","","","-0.02","0","99","","30.07","28.34","","32","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-10T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","31","","","-0.03","1","100","","30.09","28.35","","31","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","30","","","-0.01","2","100","","30.09","28.35","","30","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","30","","","-0.02","0","99","","30.09","28.35","","30","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","29","","","-0.01","2","100","","30.09","28.35","","29","190","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","29","","","+0.00","7","100","","30.09","28.35","","29","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","29","","","+0.01","8","99","","30.09","28.35","","29","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","29","29","","","+0.01","8","99","","30.08","28.34","","29","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T06:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","30","30","","","+0.02","8","99","","30.07","28.33","","30","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T07:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","31","","","+0.01","7","99","","30.06","28.33","","31","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T08:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","32","32","","","+0.01","7","100","","30.06","28.33","","32","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T09:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","32","32","","","+0.01","7","100","","30.06","28.33","","32","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T10:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","34","","","+0.01","8","100","","30.04","28.32","","34","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T11:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","35","38","","","+0.03","8","90","","30.02","28.31","","37","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T12:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","35","37","","","+0.04","8","91","","30.00","28.29","","36","180","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T13:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","36","40","","","+0.06","8","86","","29.96","28.26","","38","180","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T14:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","37","43","","","+0.08","8","79","","29.92","28.23","","40","170","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T15:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","35","41","","","+0.06","6","77","","29.92","28.23","","38","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T16:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","42","","","+0.03","6","73","","29.92","28.23","","39","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T17:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","33","40","","","-0.01","3","76","","29.93","28.24","","37","180","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","31","43","","","+0.01","8","63","","29.90","28.22","","38","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","41","","","+0.03","8","75","","29.90","28.20","","38","170","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","41","","","+0.04","6","77","","29.89","28.20","","38","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","42","","","+0.02","6","74","","29.89","28.20","","39","170","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","34","42","","","-0.01","3","74","","29.90","28.21","","39","180","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-11T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","36","40","","","-0.01","3","83","","29.91","28.22","","38","190","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","36","39","","","-0.01","1","88","","29.91","28.21","","38","180","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","38","39","","","-0.01","3","97","","29.92","28.22","","39","190","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","38","39","","","-0.02","3","99","","29.93","28.23","","39","200","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","39","39","","","-0.03","2","99","","29.94","28.24","","39","200","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","39","39","","","-0.01","0","100","","29.93","28.23","","39","190","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-12-12T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","39","39","","","+0.01","8","100","","29.93","28.23","","39","190","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
