"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"89512099999","2023-10-06T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-30","-5","","||DRSN","+0.02","8","28","FEW:02","28.83","28.36","12.43","-6","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41998 21313 11207 21343 39603 49764 58008 73630 82030 333 91114=","","","","","","","","","",""
"89512099999","2023-10-06T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-24","-3","","||DRSN","-0.06","3","35","FEW:01","28.90","28.43","12.43","-5","140","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11998 11415 11196 21311 39628 49788 53021 60002 73630 81030 333 21239 91120=","","","","","","","","","",""
"89512099999","2023-10-06T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-21","3","","||DRSN","-0.08","1","30","","29.06","28.59","12.43","0","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 41998 01308 11159 21295 39681 49840 51028 73630 333 91117=","","","","","","","","","",""
"89512099999","2023-10-06T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-24","1","","","-0.11","3","29","","29.26","28.78","12.43","-1","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 11998 02901 11171 21311 39746 49907 53038 60002 70230 333 11148 91110 555 7000/=","","","","","","","","","",""
"89512099999","2023-10-07T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-29","-1","","","-0.09","2","25","","29.41","28.94","12.43","-3","200","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05889512 42998 02007 11186 21338 39799 49961 52029 333 91114=","","","","","","","","","",""
"89512099999","2023-10-07T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-28","-5","","","-0.08","2","31","","29.59","29.10","12.43","-6","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12998 01101 11204 21331 39855 40020 52027 60002 333 21247 91112=","","","","","","","","","",""
"89512099999","2023-10-07T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-26","2","","","-0.04","2","25","","29.70","29.22","12.43","0","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 21202 11167 21323 39895 40058 52013 80004=","","","","","","","","","",""
"89512099999","2023-10-07T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-18","-2","","","-0.01","2","45","","29.73","29.24","12.43","-3","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 80501 11187 21277 39903 40067 52002 60002 80007 333 11158 555 7000/=","","","","","","","","","",""
"89512099999","2023-10-08T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-19","2","","","-0.00","3","37","OVC:08","29.74","29.26","12.43","0","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 83501 11168 21281 39909 40072 53001 8801/=","","","","","","","","","",""
"89512099999","2023-10-08T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-11","2","","","-0.06","2","52","OVC:08","29.80","29.32","12.43","0","110","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12998 81108 11164 21240 39928 40091 52021 60002 8801/ 333 21203 91110=","","","","","","","","","",""
"89512099999","2023-10-08T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-12","9","","","+0.02","8","37","OVC:08","29.81","29.34","12.43","6","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 81308 11127 21244 39934 40095 58006 8801/ 333 91111=","","","","","","","","","",""
"89512099999","2023-10-08T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","11","","","+0.06","7","37","BKN:06","29.71","29.24","12.43","7","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 81102 11115 21234 39901 40061 57020 60002 86051 333 11107 91110 555 7000/=","","","","","","","","","",""
"89512099999","2023-10-09T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-11","15","","||DRSN","+0.03","8","30","OVC:08 41","29.62","29.15","12.43","10","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41698 81313 11095 21238 39872 40030 58009 73632 885// 333 91117=","","","","","","","","","",""
"89512099999","2023-10-09T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-6","14","","||DRSN","+0.05","6","40","OVC:08 26","29.57","29.10","12.43","10","130","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11598 81312 11101 21212 39855 40013 56018 60002 73632 885// 333 21126 91116=","","","","","","","","","",""
"89512099999","2023-10-09T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","2","16","","||DRSN","+0.01","7","54","OVC:08 26","29.53","29.06","12.43","13","100","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41598 81014 11091 21167 39842 49999 57004 73632 885// 333 91118=","","","","","","","","","",""
"89512099999","2023-10-09T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","15","","","-0.00","3","85","OVC:08 5","29.46","29.00","1.24","14","120","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11295 81212 11094 21115 39819 49976 53001 69972 77173 8872/ 333 11072 91120 555 7997/=","","","","","","","","","",""
"89512099999","2023-10-10T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","8","17","","||DRSN","+0.03","7","69","OVC:08 41","29.40","28.94","6.21","15","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41697 81313 11086 21134 39801 49957 57009 73673 885// 333 91119=","","","","","","","","","",""
"89512099999","2023-10-10T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","6","16","","","+0.01","5","64","OVC:08 26","29.37","28.91","2.49","14","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11596 80910 11091 21147 39789 49945 55003 69942 77173 8802/ 333 21094 91115=","","","","","","","","","",""
"89512099999","2023-10-10T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","7","19","","||DRSN","+0.07","8","61","SCT:03 41","29.24","28.78","12.43","16","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41698 81206 11074 21137 39747 49902 58024 73673 8355/ 333 91113=","","","","","","","","","",""
"89512099999","2023-10-10T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","3","15","","","+0.07","7","59","FEW:02 41","29.11","28.65","12.43","12","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11698 61405 11095 21161 39702 49857 57023 69902 70232 82530 333 11073 91110 555 7994/=","","","","","","","","","",""
"89512099999","2023-10-11T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","1","16","","","+0.09","7","51","BKN:06","28.95","28.50","12.43","13","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 61508 11088 21171 39650 49804 57030 86070=","","","","","","","","","",""
"89512099999","2023-10-11T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-4","18","","","+0.01","5","36","OVC:08","28.91","28.46","12.43","13","140","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12998 81409 11077 21202 39637 49790 55002 60002 8801/ 333 21108 91111=","","","","","","","","","",""
"89512099999","2023-10-11T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-2","18","","","-0.01","2","40","","28.94","28.49","12.43","14","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 72503 11075 21188 39647 49800 52003 80001=","","","","","","","","","",""
"89512099999","2023-10-11T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-3","14","","","-0.03","2","47","","28.99","28.53","12.43","10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 30000 11101 21194 39663 49818 52009 60002 80001 333 11057 555 7000/=","","","","","","","","","",""
"89512099999","2023-10-12T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","12","","","-0.05","2","36","","29.07","28.61","12.43","8","170","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05889512 42998 01708 11112 21233 39689 49845 52016 333 91113=","","","","","","","","","",""
"89512099999","2023-10-12T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-9","5","","","-0.04","2","53","FEW:02","29.20","28.73","12.43","3","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12998 61202 11152 21227 39730 49889 52014 60002 82031 333 21161=","","","","","","","","","",""
"89512099999","2023-10-12T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-6","10","","","-0.03","2","47","","29.29","28.82","12.43","7","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 50201 11120 21211 39761 49919 52010 80001=","","","","","","","","","",""
"89512099999","2023-10-13T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","1","16","","","+0.01","5","52","OVC:08 26","29.32","28.86","12.43","13","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42598 81208 11089 21171 39772 49928 55002 885// 333 91111=","","","","","","","","","",""
"89512099999","2023-10-13T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","12","17","","","+0.03","8","82","OVC:08 5","29.26","28.80","2.49","16","120","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12296 81211 11086 21111 39753 49908 58009 69952 8872/ 333 21146 91117=","","","","","","","","","",""
"89512099999","2023-10-13T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","17","","","-0.01","2","87","OVC:08 5","29.28","28.82","0.31","16","120","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41293 81215 11086 21104 39759 49915 52003 77373 8872/ 333 91120=","","","","","","","","","",""
"89512099999","2023-10-13T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","16","18","","||BLSN","+0.08","7","89","","29.16","28.71","0.12","17","120","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11/92 91224 11076 21091 39721 49875 57026 60042 73973 333 11076 91126 92992 555 7005/=","","","","","","","","","",""
"89512099999","2023-10-14T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","15","17","","||BLSN","+0.02","7","89","","29.10","28.64","0.03","16","120","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41/91 91222 11081 21096 39699 49853 57007 73933 333 91129 92992=","","","","","","","","","",""
"89512099999","2023-10-14T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","16","","||BLSN","-0.10","3","88","","29.16","28.70","0.31","15","130","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11/93 91318 11089 21106 39720 49875 53034 60072 73933 333 21088 91125 92992=","","","","","","","","","",""
"89512099999","2023-10-14T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","17","","","-0.08","1","86","OVC:08 5","29.31","28.85","1.24","16","130","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41295 81312 11085 21105 39769 49925 51027 77173 8872/ 333 91119=","","","","","","","","","",""
"89512099999","2023-10-14T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","10","18","","||DRSN","+0.00","7","72","OVC:08 26","29.34","28.89","12.43","16","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11598 81210 11078 21121 39782 49937 57001 69962 73673 885// 333 11077 91116 555 7008/=","","","","","","","","","",""
"89512099999","2023-10-15T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","19","","||DRSN","+0.03","8","63","OVC:08 15","29.32","28.86","12.43","16","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41498 81310 11070 21129 39773 49928 58010 73632 885// 333 91114=","","","","","","","","","",""
"89512099999","2023-10-15T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","9","20","","||DRSN","+0.03","8","64","OVC:08 26","29.26","28.81","12.43","17","120","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11598 81209 11068 21125 39756 49910 58011 60002 73632 885// 333 21079 91115=","","","","","","","","","",""
"89512099999","2023-10-15T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","12","20","","||DRSN","+0.08","7","70","OVC:08 8","29.14","28.69","6.21","18","120","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41397 81209 11067 21113 39715 49869 57026 73632 886// 333 91113=","","","","","","","","","",""
"89512099999","2023-10-15T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","17","","","+0.08","8","87","OVC:08 5","29.02","28.56","2.49","16","120","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11296 81212 11085 21103 39673 49827 58026 69982 77173 8872/ 333 11061 91114 555 7998/=","","","","","","","","","",""
"89512099999","2023-10-16T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","16","","||BLSN","+0.08","7","89","","28.86","28.41","0.03","15","130","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41/91 91319 11088 21103 39620 49773 57028 73973 333 91122 92992=","","","","","","","","","",""
"89512099999","2023-10-16T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","16","","||BLSN","0.00","9","88","","28.86","28.40","0.03","15","130","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11/91 91318 11089 21105 39618 49772 50000 60152 73933 333 21090 91124 92992=","","","","","","","","","",""
"89512099999","2023-10-16T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","18","20","","||SHSN","-0.01","1","92","OVC:08 5","28.86","28.41","1.24","19","110","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41295 81108 11064 21075 39622 49774 51004 78583 889// 333 91122=","","","","","","","","","",""
"89512099999","2023-10-16T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","22","24","","||SG","-0.02","2","94","OVC:08 5","28.90","28.45","2.49","23","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11296 81106 11047 21056 39634 49785 52007 60042 77787 886// 333 11043 91112 555 7019/=","","","","","","","","","",""
"89512099999","2023-10-17T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","20","22","","","+0.02","7","91","OVC:08 8","28.92","28.48","2.49","21","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41396 81310 11055 21067 39643 49795 57007 77173 8872/ 333 91111=","","","","","","","","","",""
"89512099999","2023-10-17T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","15","22","","||SHSN","+0.05","7","75","OVC:08 15","28.87","28.42","1.24","20","140","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11495 81414 11055 21092 39624 49776 57016 60032 78587 889// 333 21068 91118=","","","","","","","","","",""
"89512099999","2023-10-17T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","12","24","","||BLSN","+0.06","8","59","","28.76","28.32","1.24","20","130","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41/95 91316 11044 21112 39589 49739 58021 73883 333 91122 92982=","","","","","","","","","",""
"89512099999","2023-10-18T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","11","20","","||BLSN","+0.02","5","67","OVC:08 26","28.60","28.16","2.49","17","130","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41596 81316 11066 21118 39535 49686 55006 73832 885// 333 91120=","","","","","","","","","",""
"89512099999","2023-10-18T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","10","19","","||DRSN","-0.02","3","67","BKN:07 41","28.62","28.18","6.21","17","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11697 71313 11073 21124 39542 49693 53007 60002 73632 871// 333 21076 91120=","","","","","","","","","",""
"89512099999","2023-10-18T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","13","18","","||SG","-0.07","2","81","OVC:08 5","28.73","28.28","2.49","17","100","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41296 81009 11080 21107 39576 49728 52025 77773 886// 333 91118=","","","","","","","","","",""
