"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"13383099999","2023-11-09T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","38","39","","","+0.01","8","99","","30.11","29.50","","39","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1901 10037 20036 39990 40196 58004=","","","","","","","","","",""
"13383099999","2023-11-10T00:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","38","38","","","+0.04","6","100","","30.09","29.48","","38","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-10T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","37","","","+0.04","8","100","","30.07","29.46","","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /0000 10029 20029 39977 40184 58013 60001=","","","","","","","","","",""
"13383099999","2023-11-10T02:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","","38","","","+0.03","6","","","30.06","29.46","","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-10T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","41","41","","","","","97","BKN:06 41","30.00","29.39","12.43","41","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-10T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","45","55","","","+0.04","7","70","BKN:07 41","29.95","29.36","12.43","50","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 71302 10128 20075 39941 40141 57013 87500=","","","","","","","","","",""
"13383099999","2023-11-10T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","44","59","","","+0.09","7","58","BKN:07 41","29.85","29.26","12.43","51","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 71303 10148 20065 39910 40108 57031 60001 87500=","","","","","","","","","",""
"13383099999","2023-11-10T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","45","58","","","+0.06","7","61","BKN:07 41","29.79","29.21","12.43","51","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 71102 10146 20071 39891 40088 57019 87500=","","","","","","","","","",""
"13383099999","2023-11-10T18:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","47","58","","","+0.03","7","67","BKN:07 41","29.76","29.18","6.21","52","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-10T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","47","58","","","+0.04","7","68","BKN:07 41","29.75","29.17","12.43","52","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07613383 11670 71203 10144 20086 39877 40074 57015 69932 70262 87500 333 10153=","","","","","","","","","",""
"13383099999","2023-11-10T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","54","54","","","+0.02","6","100","","29.73","29.15","","54","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1302 10125 20125 39872 40069 56008=","","","","","","","","","",""
"13383099999","2023-11-11T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","52","52","","","+0.02","6","100","","29.71","29.13","","52","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /0501 10112 20112 39864 40062 56008 60031=","","","","","","","","","",""
"13383099999","2023-11-11T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","51","51","","","+0.07","8","100","","29.64","29.06","","51","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1301 10104 20104 39841 40038 58023=","","","","","","","","","",""
"13383099999","2023-11-11T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","49","50","","","","","96","SCT:03 41","29.62","29.04","9.32","49","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08813383 12665 73501 10100 20094 39833 40032 5//// 60032 83570 333 20096 31008 55002 70036=","","","","","","","","","",""
"13383099999","2023-11-11T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","51","58","","","+0.04","8","79","OVC:08 41","29.58","29.00","9.32","54","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42665 81702 10144 20107 39820 40016 58013 888//=","","","","","","","","","",""
"13383099999","2023-11-11T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","51","60","","","+0.01","5","75","FEW:02 41","29.57","28.99","12.43","55","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 52704 10153 20108 39817 40012 55003 60001 82530=","","","","","","","","","",""
"13383099999","2023-11-11T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","43","59","","","-0.05","2","56","SCT:03 41","29.62","29.04","12.43","51","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 32402 10150 20061 39835 40031 52018 83500=","","","","","","","","","",""
"13383099999","2023-11-11T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","44","50","","","-0.19","2","79","BKN:07 41","29.80","29.21","6.21","47","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07613383 12660 72806 10099 20064 39891 40092 52064 60002 87800 333 10155 91114=","","","","","","","","","",""
"13383099999","2023-11-11T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","42","45","","","0.08","9","87","","29.89","29.30","","44","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /2202 10075 20055 39921 40123 50027=","","","","","","","","","",""
"13383099999","2023-11-12T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","38","38","","","+0.02","6","100","","29.88","29.28","","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /0000 10033 20033 39915 40120 56006 69911=","","","","","","","","","",""
"13383099999","2023-11-12T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","38","38","","","-0.02","2","100","","29.91","29.30","","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /0000 10033 20033 39922 40128 52008=","","","","","","","","","",""
"13383099999","2023-11-12T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","38","","","","","95","BKN:07","29.94","29.34","12.43","38","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08813383 12970 71701 10036 20028 39934 40140 5//// 69932 87070 333 20022 31101 55018 70003=","","","","","","","","","",""
"13383099999","2023-11-12T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","44","46","","","0.03","9","95","BKN:05","29.96","29.36","12.43","45","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42970 50000 10076 20068 39943 40146 50009 85070=","","","","","","","","","",""
"13383099999","2023-11-12T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","36","52","","","+0.02","7","55","BKN:07","29.93","29.34","12.43","45","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12970 71302 10111 20023 39935 40136 57008 60001 87070=","","","","","","","","","",""
"13383099999","2023-11-12T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","41","50","","","-0.01","1","70","BKN:06","29.94","29.35","12.43","46","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42970 60000 10100 20048 39938 40140 51003 86070=","","","","","","","","","",""
"13383099999","2023-11-12T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","45","46","","","-0.01","2","97","BKN:05","29.96","29.36","9.32","46","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07013383 12965 51801 10076 20072 39941 40144 52003 60002 85070 333 10114=","","","","","","","","","",""
"13383099999","2023-11-12T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","39","39","","","-0.01","1","100","","29.98","29.38","","39","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1801 10039 20039 39949 40154 51005=","","","","","","","","","",""
"13383099999","2023-11-13T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","36","36","","","0.00","9","100","","29.99","29.38","","36","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1801 10022 20022 39950 40156 50001 60001=","","","","","","","","","",""
"13383099999","2023-11-13T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","33","33","","","-0.04","2","100","","30.04","29.42","","33","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1801 10005 20005 39964 40172 52014=","","","","","","","","","",""
"13383099999","2023-11-13T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","33","34","","","","","97","BKN:06 41","30.07","29.45","12.43","34","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08813383 12670 60000 10009 20004 39973 40182 5//// 60002 86500 333 20000 31101 55008 70000=","","","","","","","","","",""
"13383099999","2023-11-13T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","47","49","","","-0.03","2","94","","30.08","29.48","12.43","48","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 42970 03001 10095 20085 39982 40185 52009=","","","","","","","","","",""
"13383099999","2023-11-13T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","41","60","","","+0.04","7","50","","30.03","29.44","12.43","50","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12970 42901 10153 20050 39970 40168 57012 60001 80002=","","","","","","","","","",""
"13383099999","2023-11-13T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","40","57","","","+0.03","7","54","","30.00","29.41","12.43","49","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42970 21201 10137 20045 39959 40158 57011 80002=","","","","","","","","","",""
"13383099999","2023-11-13T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","45","46","","","-0.02","3","96","","30.03","29.43","12.43","46","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06413383 12970 01802 10076 20070 39965 40169 53006 60002 333 10163=","","","","","","","","","",""
"13383099999","2023-11-13T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","40","40","","","-0.02","1","100","","30.06","29.45","","40","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1301 10044 20044 39974 40180 51007=","","","","","","","","","",""
"13383099999","2023-11-14T00:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","38","38","","","-0.00","0","99","","30.06","29.45","","38","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-14T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","37","","","+0.01","8","99","","30.05","29.44","","37","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-14T02:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","37","","","+0.02","8","100","","30.04","29.43","","37","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-14T03:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","37","","","+0.01","5","100","","30.05","29.44","","37","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-11-14T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","37","37","","","-0.01","3","100","","30.06","29.45","","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /0000 10026 20026 39973 40179 53003=","","","","","","","","","",""
"13383099999","2023-11-14T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","34","35","","","","","97","FEW:02","30.06","29.44","9.32","35","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08813383 12965 22201 10017 20013 39969 40178 5//// 60002 82030 333 20017 31000 55058 70000=","","","","","","","","","",""
"13383099999","2023-11-14T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","50","55","","","0.01","9","84","","30.03","29.44","12.43","52","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42970 20000 10126 20099 39971 40171 50002 80002=","","","","","","","","","",""
"13383099999","2023-11-14T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","46","66s","","","+0.06","7","48","","29.96","29.38","12.43","55","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12970 40802 10190 20077 39949 40144 57022 60001 80002=","","","","","","","","","",""
"13383099999","2023-11-14T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","50","62","","","+0.02","7","65","","29.94","29.36","12.43","55","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42970 53101 10167 20100 39941 40138 57008 80002=","","","","","","","","","",""
"13383099999","2023-11-14T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","50","51","","","0.00","9","94","","29.95","29.35","9.32","50","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06413383 12965 01701 10107 20098 39940 40141 50001 60002 333 10210=","","","","","","","","","",""
"13383099999","2023-11-15T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","46","46","","","+0.07","8","100","","29.85","29.26","","46","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1602 10078 20078 39907 40108 58024 60001=","","","","","","","","","",""
"13383099999","2023-11-15T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","53","53","","","+0.07","8","99","","29.77","29.19","","53","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1202 10119 20117 39884 40081 58023=","","","","","","","","","",""
"13383099999","2023-11-15T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","55","56","","||RA","","","97","FEW:02 41","29.84","29.26","6.21","55","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09413383 11660 83505 10134 20129 39907 40105 5//// 69922 76122 8257/ 333 20070 31005 57077 70002=","","","","","","","","","",""
"13383099999","2023-11-15T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","54","55","","||RA","-0.14","2","97","OVC:08 26","29.98","29.40","3.73","54","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 41556 82704 10128 20123 39955 40154 52048 76366 8802/=","","","","","","","","","",""
"13383099999","2023-11-15T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","53","54","","||RA","+0.03","6","96","SCT:03 41","29.96","29.37","6.21","53","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07613383 11660 82303 10122 20116 39946 40146 56009 60061 76166 8352/ 333 91111=","","","","","","","","","",""
"13383099999","2023-11-15T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","51","52","","","-0.03","2","95","FEW:02 41","29.99","29.40","6.21","51","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42660 82302 10111 20104 39956 40157 52010 8257/=","","","","","","","","","",""
"13383099999","2023-11-15T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","49","50","","||RA","-0.06","2","96","OVC:08 41","30.05","29.46","3.73","49","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07613383 11656 82002 10099 20093 39975 40177 52019 60072 76166 885// 333 10134=","","","","","","","","","",""
"13383099999","2023-11-15T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","48","48","","","-0.04","3","100","","30.10","29.50","","48","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1201 10088 20088 39990 40192 53015=","","","","","","","","","",""
"13383099999","2023-11-16T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","45","45","","","-0.03","3","100","","30.13","29.53","","45","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /0000 10073 20073 30000 40204 53010 60011=","","","","","","","","","",""
"13383099999","2023-11-16T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","47","47","","","-0.03","3","100","","30.16","29.56","","47","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /2503 10086 20086 30009 40212 53009=","","","","","","","","","",""
