"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71167099999","2023-09-20T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","37","40","","","-0.03","2","90","","30.27","27.01","9.94","39","260","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02604 10044 20029 39146 40249 52010 333 60007=","","","","","","","","","",""
"71167099999","2023-09-20T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","33","33","","","-0.03","2","98","","30.29","27.03","9.94","33","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02804 10008 20005 39155 40258 52009 60001 333 10108 21007 70002=","","","","","","","","","",""
"71167099999","2023-09-21T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","30","30","","","0.00","4","97","","30.29","27.03","9.94","30","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02704 11009 21013 39155 40259 54000 333 60007=","","","","","","","","","",""
"71167099999","2023-09-21T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","25","26","","","+0.01","7","95","","30.30","27.03","9.94","26","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02605 11033 21040 39153 40260 57002 60001 333 10108 21034 70000=","","","","","","","","","",""
"71167099999","2023-09-21T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","30","31","","","+0.01","7","94","","30.30","27.02","9.94","31","260","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02603 11003 21012 39150 40260 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-09-21T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","49","","","+0.02","7","61","","30.25","27.00","9.94","43","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 01602 10093 20022 39142 40244 57008 60001 333 10096 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-21T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","31","60","","","+0.03","7","34","","30.20","26.96","9.94","46","200","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02004 10155 21003 39131 40226 57011 333 60007=","","","","","","","","","",""
"71167099999","2023-09-21T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","29","63","","","+0.04","7","27","","30.16","26.93","9.94","47","130","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 01303 10173 21018 39118 40212 57013 60001 333 10179 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-21T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","42s","","","0.00","4","84","","30.19","26.93","9.94","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 00000 10058 20032 39118 40222 54000 333 60007=","","","","","","","","","",""
"71167099999","2023-09-21T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","34","37","","","+0.01","7","89","","30.15","26.91","9.94","36","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02905 10026 20010 39113 40209 57005 60001 333 10179 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-22T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","27","29","","","+0.02","7","93","","30.12","26.89","9.94","28","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02804 11019 21029 39106 40199 57007 333 60007=","","","","","","","","","",""
"71167099999","2023-09-22T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","26","27","","","+0.02","7","96","","30.10","26.87","9.94","27","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02705 11030 21036 39100 40192 57006 60001 333 10179 21031 70000=","","","","","","","","","",""
"71167099999","2023-09-22T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","32","34","","","+0.01","7","91","","30.11","26.86","9.94","33","260","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02603 10013 21000 39097 40197 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-09-22T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","54s","","","+0.04","7","56","","30.04","26.82","9.94","47","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 00000 10124 20039 39083 40172 57014 60001 333 10124 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-22T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","40","66","","","+0.06","7","38","","29.96","26.76","9.94","52","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 00505 10190 20043 39062 40146 57021 333 60007=","","","","","","","","","",""
"71167099999","2023-09-22T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","35","70","","","+0.05","7","28","","29.91","26.71","9.94","52","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 01206 10211 20019 39046 40127 57016 60001 333 10212 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-22T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","46","60","","","+0.00","7","61","","29.91","26.71","9.94","52","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 00603 10154 20078 39045 40128 57001 333 60007=","","","","","","","","","",""
"71167099999","2023-09-22T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","45","52","","","+0.02","7","78","","29.86","26.69","9.94","48","040","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 00403 10112 20074 39037 40111 57008 60001 333 10212 21038 70000=","","","","","","","","","",""
"71167099999","2023-09-23T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","40","","","+0.01","7","95","","29.85","26.68","9.94","39","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02705 10042 20035 39034 40108 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-09-23T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","37","","","+0.01","7","96","","29.84","26.67","9.94","37","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 03002 10027 20021 39032 40105 57002 60001 333 10212 20020 70000=","","","","","","","","","",""
"71167099999","2023-09-23T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","42","","","+0.01","7","88","","29.84","26.66","9.94","41","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02705 10058 20040 39029 40104 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-09-23T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","64s","","","+0.05","7","43","","29.75","26.61","9.94","52","220","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 22203 10180 20051 39012 40076 57017 60001 333 10180 20004 70000=","","","","","","","","","",""
"71167099999","2023-09-23T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","47","63","","","+0.03","7","55","","29.75","26.58","9.94","54","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 70405 10175 20082 39001 40073 57011 333 60007=","","","","","","","","","",""
"71167099999","2023-09-23T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","51","58","","","-0.01","2","79","","29.77","26.59","9.94","54","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17966 00402 10145 20108 39005 40082 52004 69951 7004/ 333 10190 20004 70005=","","","","","","","","","",""
"71167099999","2023-09-23T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","51","53","","","+0.01","7","95","","29.76","26.58","9.94","52","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27966 82905 10114 20106 39002 40079 57003 7004/ 333 60007=","","","","","","","","","",""
"71167099999","2023-09-23T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","47","48","","","-0.02","2","97","","29.75","26.60","9.94","47","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 23004 10090 20085 39009 40076 52007 60001 333 10190 20004 70005=","","","","","","","","","",""
"71167099999","2023-09-24T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","40","43","","","-0.01","2","91","","29.78","26.62","9.94","42","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 20000 10059 20045 39013 40084 52004 333 60007=","","","","","","","","","",""
"71167099999","2023-09-24T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","41","","","-0.03","2","94","","29.83","26.65","9.94","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 80000 10050 20041 39024 40101 52011 60001 333 10190 20038 70005=","","","","","","","","","",""
"71167099999","2023-09-24T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","43","","","-0.04","2","93","","29.88","26.69","9.94","42","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 01802 10059 20048 39038 40119 52014 333 60007=","","","","","","","","","",""
"71167099999","2023-09-24T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","51","","","-0.04","2","71","","29.91","26.72","9.94","46","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 01704 10108 20057 39050 40130 52012 60001 333 10108 20035 70005=","","","","","","","","","",""
"71167099999","2023-09-24T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","31","60","","","+0.01","7","34","74","29.90","26.72","9.94","46","340","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25866 73404 10156 21003 39048 40125 57002 333 60007=","","","","","","","","","",""
"71167099999","2023-09-24T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","29","62","","","-0.02","2","29","","29.92","26.74","9.94","46","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02808 10167 21015 39055 40133 52007 60001 333 10180 20035 70000=","","","","","","","","","",""
"71167099999","2023-09-24T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","43","","","-0.03","2","75","","29.98","26.77","9.94","40","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02904 10063 20022 39064 40154 52009 333 60007=","","","","","","","","","",""
"71167099999","2023-09-24T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","32","36","","","-0.02","2","85","","30.00","26.78","9.94","34","290","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02907 10023 20000 39070 40160 52006 60001 333 10180 20011 70000=","","","","","","","","","",""
"71167099999","2023-09-25T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","29","30","","","-0.00","2","94","","30.00","26.79","9.94","30","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02804 11009 21018 39071 40159 52001 333 60007=","","","","","","","","","",""
"71167099999","2023-09-25T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","28","31","","","+0.01","7","90","","29.98","26.78","9.94","30","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 00000 11007 21021 39068 40154 57003 60001 333 10180 21026 70000=","","","","","","","","","",""
"71167099999","2023-09-25T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","30","32","","","+0.00","7","92","","30.01","26.77","9.94","31","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 03002 10000 21012 39067 40164 57001 333 60007=","","","","","","","","","",""
"71167099999","2023-09-25T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","50","","","+0.06","7","64","","29.93","26.72","9.94","44","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 00806 10102 20036 39048 40136 57019 60001 333 10102 21027 70000=","","","","","","","","","",""
"71167099999","2023-09-25T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","65","","","+0.09","7","39","","29.81","26.63","9.94","51","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 21011 10181 20040 39017 40096 57031 333 60007=","","","","","","","","","",""
"71167099999","2023-09-25T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","66","","","+0.04","7","40","","29.76","26.58","9.94","53","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 21007 10190 20051 39002 40078 57015 60001 333 10192 21027 70000=","","","","","","","","","",""
"71167099999","2023-09-25T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","58","","","+0.03","7","55","","29.74","26.56","9.94","50","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 70606 10144 20053 38993 40072 57009 333 60007=","","","","","","","","","",""
"71167099999","2023-09-25T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","49","","","+0.01","7","73","","29.71","26.54","9.94","45","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09271167 15966 00404 10096 20049 38988 40060 57005 60001 333 10192 21027 70000 555 31321 4021/=","","","","","","","","","",""
"71167099999","2023-09-26T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","40","44","","","-0.02","2","86","","29.72","26.57","9.94","42","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 42103 10065 20043 38996 40064 52008 333 60007=","","","","","","","","","",""
"71167099999","2023-09-26T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","37","41","","","-0.05","2","87","","29.78","26.62","9.94","39","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 42304 10049 20029 39014 40085 52018 60001 333 10192 20020 70000=","","","","","","","","","",""
"71167099999","2023-09-26T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","37","40","","","+0.01","7","88","","29.79","26.61","9.94","39","250","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02505 10047 20028 39012 40088 57002 333 60007=","","","","","","","","","",""
"71167099999","2023-09-26T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","56","","","-0.01","2","51","","29.79","26.62","9.94","47","250","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02507 10134 20035 39015 40087 52003 60001 333 10134 20004 70000=","","","","","","","","","",""
"71167099999","2023-09-26T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","35","58","","","-0.01","2","42","","29.80","26.63","9.94","47","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 72506 10142 20014 39017 40092 52002 333 60007=","","","","","","","","","",""
"71167099999","2023-09-26T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","57","","","+0.00","7","46","","29.80","26.62","9.94","47","270","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02707 10138 20024 39016 40093 57001 60001 333 10172 20004 70000=","","","","","","","","","",""
"71167099999","2023-09-26T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","42","","","-0.04","2","79","","29.88","26.67","9.94","39","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02104 10055 20021 39030 40118 52014 333 60007=","","","","","","","","","",""
"71167099999","2023-09-26T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","32","35","","","-0.02","2","88","","29.88","26.69","9.94","34","290","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 02903 10017 21001 39037 40120 52007 60001 333 10172 20004 70000=","","","","","","","","","",""
"71167099999","2023-09-27T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","29","31","","","-0.00","2","92","","29.89","26.69","9.94","30","270","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 22703 11006 21017 39038 40123 52001 333 60007=","","","","","","","","","",""
"71167099999","2023-09-27T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","33","38","","","-0.01","2","82","74","29.90","26.70","9.94","36","230","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15866 82303 10032 20003 39043 40125 52005 60001 333 10172 21009 70000=","","","","","","","","","",""
"71167099999","2023-09-27T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","34","40","","","-0.01","2","79","74","29.94","26.72","9.94","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25866 80000 10042 20009 39047 40138 52004 333 60007=","","","","","","","","","",""
"71167099999","2023-09-27T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","58","","","+0.04","7","44","","29.87","26.68","9.94","47","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15966 03504 10146 20023 39034 40116 57013 60001 333 10146 21009 70000=","","","","","","","","","",""
"71167099999","2023-09-27T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","30","59","","","+0.03","7","33","","29.85","26.65","9.94","45","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 42606 10149 21012 39024 40107 57010 333 60007=","","","","","","","","","",""
